Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
5.1039062500000e+002	     -0.03337724	     0.001490974
5.1041015625000e+002	     -0.04806868	    0.0007693992
5.1042968750000e+002	     -0.05412057	  -2.599813e-005
5.1044921875000e+002	     -0.03242648	      0.01505331
5.1046875000000e+002	     -0.03394714	       0.0071214
5.1048828125000e+002	     -0.04813538	     0.005672698
5.1050781250000e+002	     -0.03768026	     0.002970296
5.1052734375000e+002	      -0.0333888	     0.002358694
5.1054687500000e+002	     -0.03721235	     0.008872543
5.1056640625000e+002	     -0.03656047	    -0.001610377
5.1058593750000e+002	     -0.04223707	    -0.005382007
5.1060546875000e+002	     -0.03442289	     0.000474734
5.1062500000000e+002	     -0.03983781	     -0.01250423
5.1064453125000e+002	     -0.04835624	     -0.00920544
5.1066406250000e+002	     -0.04138002	     -0.01184938
5.1068359375000e+002	     -0.06222613	      0.01378567
5.1070312500000e+002	      -0.0350924	      0.01495939
5.1072265625000e+002	     -0.04636614	     0.002013655
5.1074218750000e+002	      -0.0344297	      0.01234945
5.1076171875000e+002	     -0.03495326	     -0.01936635
5.1078125000000e+002	     -0.05113539	     0.002621386
5.1080078125000e+002	     -0.04898388	   -0.0006202143
5.1082031250000e+002	     -0.06211855	     0.004110467
5.1083984375000e+002	     -0.04100307	     0.000927282
5.1085937500000e+002	     -0.04962082	       0.0013654
5.1087890625000e+002	     -0.04722733	    -0.005948696
5.1089843750000e+002	     -0.04021858	      0.01278086
5.1091796875000e+002	     -0.04135549	      0.01186792
5.1093750000000e+002	     -0.05016292	     0.004123094
5.1095703125000e+002	     -0.05392795	     0.007097808
5.1097656250000e+002	     -0.04611275	      0.01579987
5.1099609375000e+002	     -0.04426115	      0.01584003
5.1101562500000e+002	     -0.03399453	      0.01129257
5.1103515625000e+002	     -0.04525524	      0.01048258
5.1105468750000e+002	     -0.03541409	      0.01472099
5.1107421875000e+002	       -0.035419	    -0.006204688
5.1109375000000e+002	     -0.04382541	      0.02358721
5.1111328125000e+002	     -0.02987086	    0.0001068987
5.1113281250000e+002	     -0.02768393	    0.0008426984
5.1115234375000e+002	     -0.03353168	    -0.003741528
5.1117187500000e+002	     -0.03725979	    -0.002150597
5.1119140625000e+002	     -0.02871706	     0.007400093
5.1121093750000e+002	     -0.04000255	    -0.002790301
5.1123046875000e+002	     -0.03605112	    -0.001257326
5.1125000000000e+002	     -0.05027101	      -0.0143899
5.1126953125000e+002	     -0.03864199	     0.003795207
5.1128906250000e+002	     -0.03053866	      0.00763972
5.1130859375000e+002	     -0.02501026	    -0.002790006
5.1132812500000e+002	     -0.04105887	     0.001830568
5.1134765625000e+002	      -0.0333676	    -0.005835762
5.1136718750000e+002	      -0.0469336	     -0.00701981
5.1138671875000e+002	     -0.03106714	     0.006096234
5.1140625000000e+002	     -0.04018858	    -0.001040825
5.1142578125000e+002	     -0.04311062	    -0.002970807
5.1144531250000e+002	     -0.02975399	     0.001969021
5.1146484375000e+002	     -0.03233594	     -0.01540274
5.1148437500000e+002	     -0.04291113	     0.002425001
5.1150390625000e+002	     -0.04610875	    -0.005738217
5.1152343750000e+002	     -0.03969773	     0.002218908
5.1154296875000e+002	     -0.04537996	     -0.00504352
5.1156250000000e+002	     -0.03721566	     0.002983573
5.1158203125000e+002	     -0.03837213	   -0.0006279441
5.1160156250000e+002	     -0.05085411	     -0.01435008
5.1162109375000e+002	      -0.0484277	     0.004782596
5.1164062500000e+002	     -0.05233507	     0.005717657
5.1166015625000e+002	     -0.03978594	     0.007923008
5.1167968750000e+002	     -0.04868026	      0.01140301
5.1169921875000e+002	     -0.04082362	      0.00164835
5.1171875000000e+002	     -0.03571035	     -0.00541308
5.1173828125000e+002	      -0.0355519	    -0.005834422
5.1175781250000e+002	     -0.05198926	     0.005334553
5.1177734375000e+002	     -0.03778476	     -0.00138875
5.1179687500000e+002	     -0.03624399	   -0.0008143382
5.1181640625000e+002	     -0.06279752	     0.001082394
5.1183593750000e+002	     -0.04962753	    -0.004069383
5.1185546875000e+002	     -0.04991826	      0.01025533
5.1187500000000e+002	     -0.03666446	    -0.003144224
5.1189453125000e+002	     -0.05679299	     0.002776327
5.1191406250000e+002	     -0.04260142	      -0.0035886
5.1193359375000e+002	     -0.04502346	      0.00459121
5.1195312500000e+002	     -0.04624294	       0.0144558
5.1197265625000e+002	     -0.03017722	      0.00142121
5.1199218750000e+002	     -0.05332227	    -0.001581143
5.1201171875000e+002	     -0.03749855	      0.01851999
5.1203125000000e+002	     -0.03813776	    -0.001172571
5.1205078125000e+002	     -0.04067702	    -0.008732124
5.1207031250000e+002	     -0.05233838	       0.0015886
5.1208984375000e+002	     -0.04351802	     0.003283458
5.1210937500000e+002	     -0.03879043	     0.008492406
5.1212890625000e+002	     -0.03458115	    -0.001734856
5.1214843750000e+002	     -0.03649928	    -0.001511531
5.1216796875000e+002	     -0.04283946	    -0.002380285
5.1218750000000e+002	     -0.04181485	     0.002797917
5.1220703125000e+002	     -0.05038543	      0.01354622
5.1222656250000e+002	     -0.04517188	     -0.01114364
5.1224609375000e+002	     -0.03144497	    0.0004142609
5.1226562500000e+002	     -0.05081503	    -0.005590629
5.1228515625000e+002	     -0.05299372	  -5.308237e-005
5.1230468750000e+002	     -0.04489316	     0.005138441
5.1232421875000e+002	     -0.03873079	    -0.003487541
5.1234375000000e+002	     -0.04105297	      0.01731599
5.1236328125000e+002	     -0.04217819	     0.008245188
5.1238281250000e+002	     -0.02982438	     -0.00340669
5.1240234375000e+002	     -0.03874645	     0.003169943
5.1242187500000e+002	     -0.03965039	    -0.003601067
5.1244140625000e+002	     -0.04786214	    -0.005995969
5.1246093750000e+002	     -0.05339935	     0.006365663
5.1248046875000e+002	     -0.04145426	    -0.004391095
5.1250000000000e+002	     -0.03536689	    -0.007450316
5.1251953125000e+002	     -0.05374056	     0.006540023
5.1253906250000e+002	     -0.03013691	      0.01488938
5.1255859375000e+002	     -0.04195314	   6.721737e-005
5.1257812500000e+002	     -0.04226981	     0.004411364
5.1259765625000e+002	     -0.04292917	     0.001010273
5.1261718750000e+002	     -0.03193932	     0.004958704
5.1263671875000e+002	     -0.03755519	     0.007272117
5.1265625000000e+002	      -0.0424925	     0.006229741
5.1267578125000e+002	     -0.03890627	      0.01097448
5.1269531250000e+002	     -0.03315997	   -0.0004057779
5.1271484375000e+002	     -0.02801243	     0.002071853
5.1273437500000e+002	     -0.03611699	    -0.009002959
5.1275390625000e+002	      -0.0479525	   -0.0002088102
5.1277343750000e+002	     -0.03903885	     -0.00353625
5.1279296875000e+002	     -0.03742703	      0.01120771
5.1281250000000e+002	     -0.04476508	     -0.01280408
5.1283203125000e+002	     -0.04771449	     0.001488162
5.1285156250000e+002	     -0.04309672	    -0.005160652
5.1287109375000e+002	     -0.03996212	    -0.007247485
5.1289062500000e+002	     -0.05610261	    -0.002795763
5.1291015625000e+002	     -0.05466608	     0.007101833
5.1292968750000e+002	      -0.0353537	     0.009411668
5.1294921875000e+002	     -0.03391911	   -0.0001801237
5.1296875000000e+002	     -0.04124383	     0.006151462
5.1298828125000e+002	     -0.04401723	     0.003012914
5.1300781250000e+002	     -0.04461939	    -0.003257522
5.1302734375000e+002	     -0.03947257	     0.006303735
5.1304687500000e+002	     -0.03951498	       0.0057886
5.1306640625000e+002	     -0.02843946	     0.003499907
5.1308593750000e+002	      -0.0381677	       0.0091809
5.1310546875000e+002	     -0.02755717	     0.004089724
5.1312500000000e+002	     -0.02876741	     0.002782785
5.1314453125000e+002	     -0.04460905	    -0.009023507
5.1316406250000e+002	     -0.03913832	     0.008270207
5.1318359375000e+002	     -0.04619037	    -0.002544163
5.1320312500000e+002	     -0.04005585	      0.01011071
5.1322265625000e+002	     -0.02541762	     0.005535398
5.1324218750000e+002	      -0.0482529	   -0.0004390144
5.1326171875000e+002	     -0.04102897	    -0.004544607
5.1328125000000e+002	     -0.02846565	     0.002200449
5.1330078125000e+002	     -0.05304043	     0.005741162
5.1332031250000e+002	     -0.03695595	    -0.007600784
5.1333984375000e+002	     -0.04767061	    -0.002102587
5.1335937500000e+002	     -0.04831772	    0.0006442725
5.1337890625000e+002	     -0.04326404	       0.0206828
5.1339843750000e+002	     -0.02909745	     0.009483701
5.1341796875000e+002	     -0.04411828	    0.0007755356
5.1343750000000e+002	       -0.029004	     0.002082051
5.1345703125000e+002	     -0.04329994	     -0.00877622
5.1347656250000e+002	     -0.04021416	    -0.002290316
5.1349609375000e+002	     -0.03576824	   -0.0001261158
5.1351562500000e+002	     -0.04190979	    -0.008715517
5.1353515625000e+002	     -0.04439819	     0.002797407
5.1355468750000e+002	     -0.02321474	    -0.003912061
5.1357421875000e+002	     -0.02968384	    -0.008487247
5.1359375000000e+002	     -0.02249713	    -0.001452779
5.1361328125000e+002	     -0.04095594	    -0.009604894
5.1363281250000e+002	     -0.04303676	     0.003099685
5.1365234375000e+002	     -0.03400994	     0.001908917
5.1367187500000e+002	     -0.04223607	     -0.01115287
5.1369140625000e+002	     -0.03632692	     0.009597275
5.1371093750000e+002	     -0.02335312	   -0.0002817893
5.1373046875000e+002	     -0.02865911	     0.005897101
5.1375000000000e+002	      -0.0364891	     -0.01488678
5.1376953125000e+002	     -0.03312299	    -0.004310232
5.1378906250000e+002	      -0.0426484	     -0.01002388
5.1380859375000e+002	     -0.04502446	     -0.01171137
5.1382812500000e+002	     -0.04541257	   7.038846e-005
5.1384765625000e+002	     -0.05020851	    -0.006386452
5.1386718750000e+002	     -0.04127337	  -2.482014e-005
5.1388671875000e+002	     -0.04247475	        0.010708
5.1390625000000e+002	     -0.02235055	      -0.0105223
5.1392578125000e+002	      -0.0355864	    -0.007037593
5.1394531250000e+002	     -0.04293634	    -0.004132522
5.1396484375000e+002	     -0.03936107	     0.004221328
5.1398437500000e+002	      -0.0442373	    -0.007657054
5.1400390625000e+002	     -0.03299383	    -0.003418014
5.1402343750000e+002	     -0.03885816	    -0.005654284
5.1404296875000e+002	     -0.03722439	     -0.01290889
5.1406250000000e+002	     -0.04052659	     -0.01357085
5.1408203125000e+002	      -0.0541898	    -0.001492498
5.1410156250000e+002	     -0.04858371	     0.003148085
5.1412109375000e+002	     -0.05784988	     -0.00226461
5.1414062500000e+002	     -0.04648923	      0.01425533
5.1416015625000e+002	     -0.03729376	    -0.001889437
5.1417968750000e+002	      -0.0421044	    -0.008231157
5.1419921875000e+002	      -0.0564336	     -0.01402981
5.1421875000000e+002	     -0.04972092	       0.0028556
5.1423828125000e+002	     -0.05460351	    -0.003585416
5.1425781250000e+002	     -0.04142562	    -0.001572613
5.1427734375000e+002	     -0.05883444	      0.01017183
5.1429687500000e+002	     -0.05206846	     -0.01368153
5.1431640625000e+002	     -0.05650223	    -0.004336017
5.1433593750000e+002	     -0.06110561	     0.002789675
5.1435546875000e+002	     -0.04779086	     0.005151009
5.1437500000000e+002	     -0.04303858	      0.01751218
5.1439453125000e+002	     -0.06452019	     0.004054492
5.1441406250000e+002	     -0.04615185	      0.01983155
5.1443359375000e+002	     -0.03197462	      0.00995381
5.1445312500000e+002	     -0.03428203	     0.006222641
5.1447265625000e+002	     -0.03161284	     0.007707051
5.1449218750000e+002	     -0.02902054	    -0.002563372
5.1451171875000e+002	     -0.03360582	     -0.01164825
5.1453125000000e+002	     -0.04444962	     -0.01886692
5.1455078125000e+002	     -0.05601374	     -0.01124019
5.1457031250000e+002	     -0.04864192	     0.004366201
5.1458984375000e+002	     -0.05334996	     0.004787493
5.1460937500000e+002	     -0.04751595	     0.002941175
5.1462890625000e+002	     -0.03526129	     0.004809042
5.1464843750000e+002	     -0.02882002	     0.003205179
5.1466796875000e+002	      -0.0297974	     0.006347602
5.1468750000000e+002	     -0.03718229	     0.006700838
5.1470703125000e+002	     -0.03922978	     -0.01713641
5.1472656250000e+002	     -0.04436753	     0.007034458
5.1474609375000e+002	     -0.04120677	    -0.006683015
5.1476562500000e+002	       -0.043601	     -0.01188856
5.1478515625000e+002	      -0.0426037	    0.0004058844
5.1480468750000e+002	     -0.04028229	    -0.009876173
5.1482421875000e+002	     -0.04177685	     0.004119232
5.1484375000000e+002	     -0.03201184	      0.01042928
5.1486328125000e+002	     -0.03384771	      0.01375155
5.1488281250000e+002	     -0.03290972	     0.002557112
5.1490234375000e+002	      -0.0342745	     -0.01353313
5.1492187500000e+002	     -0.03383922	    -0.006663632
5.1494140625000e+002	     -0.05037311	    -0.008110879
5.1496093750000e+002	     -0.04486444	    -0.004433795
5.1498046875000e+002	     -0.03934865	     0.003493564
5.1500000000000e+002	     -0.04262898	    -0.008465455
5.1501953125000e+002	     -0.04340576	      0.01146876
5.1503906250000e+002	     -0.03773667	    -0.007710478
5.1505859375000e+002	     -0.02433346	    -0.003157125
5.1507812500000e+002	     -0.04217482	    -0.001697294
5.1509765625000e+002	     -0.04594363	     0.007811373
5.1511718750000e+002	     -0.03736905	     -0.01215293
5.1513671875000e+002	     -0.03776126	    -0.001152142
5.1515625000000e+002	     -0.03929131	    -0.003184402
5.1517578125000e+002	     -0.04102182	     -0.01241938
5.1519531250000e+002	     -0.03541544	     0.008881396
5.1521484375000e+002	     -0.03408977	    0.0007421224
5.1523437500000e+002	     -0.05601554	     -0.01466882
5.1525390625000e+002	     -0.05263453	     0.009938218
5.1527343750000e+002	     -0.03084137	     0.006996996
5.1529296875000e+002	     -0.03212344	     0.009219415
5.1531250000000e+002	     -0.04261756	    -0.009548573
5.1533203125000e+002	     -0.03559504	    -0.001748992
5.1535156250000e+002	     -0.05233223	     0.009015247
5.1537109375000e+002	     -0.05000995	     0.004120618
5.1539062500000e+002	     -0.03491887	     0.008203072
5.1541015625000e+002	     -0.03389129	    -0.006306083
5.1542968750000e+002	     -0.02547953	    -0.007678187
5.1544921875000e+002	     -0.04773689	    0.0002048915
5.1546875000000e+002	     -0.05588178	    -0.003390952
5.1548828125000e+002	     -0.03582677	     0.002850948
5.1550781250000e+002	     -0.05555359	    -0.009927955
5.1552734375000e+002	     -0.05884772	     0.005594454
5.1554687500000e+002	      -0.0431874	      0.02377709
5.1556640625000e+002	      -0.0379431	      0.01534988
5.1558593750000e+002	     -0.03959779	      0.01257735
5.1560546875000e+002	     -0.03284258	    -0.003483412
5.1562500000000e+002	     -0.03727203	     0.007856366
5.1564453125000e+002	      -0.0333283	     0.009434852
5.1566406250000e+002	     -0.03150365	    -0.004402062
5.1568359375000e+002	     -0.03897484	    -0.001147188
5.1570312500000e+002	     -0.03693807	     0.002147821
5.1572265625000e+002	     -0.04528216	     0.004685209
5.1574218750000e+002	     -0.03350838	      0.00626929
5.1576171875000e+002	     -0.02642562	       0.0033293
5.1578125000000e+002	     -0.04156627	     0.008132243
5.1580078125000e+002	     -0.04814429	    0.0007639157
5.1582031250000e+002	     -0.03305153	    -0.001812508
5.1583984375000e+002	      -0.0376303	     0.009683344
