Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
5.3300781250000e+001	      -0.1953921	     0.002738043
5.3320312500000e+001	      -0.1971915	     0.001156985
5.3339843750000e+001	      -0.1967042	     0.002397114
5.3359375000000e+001	       -0.192197	     0.008200346
5.3378906250000e+001	      -0.1867233	    0.0001188746
5.3398437500000e+001	      -0.1918557	    -0.001137941
5.3417968750000e+001	      -0.1881274	     0.006650156
5.3437500000000e+001	      -0.1937821	    -0.001780559
5.3457031250000e+001	      -0.1837374	    -0.003012543
5.3476562500000e+001	      -0.1923099	    -0.003064077
5.3496093750000e+001	      -0.1829684	    -0.001699738
5.3515625000000e+001	      -0.1815949	     -0.01895115
5.3535156250000e+001	      -0.1891248	      0.00194947
5.3554687500000e+001	      -0.1888584	     -0.00950505
5.3574218750000e+001	       -0.188799	     0.004889399
5.3593750000000e+001	      -0.1878025	    -0.009004942
5.3613281250000e+001	      -0.1960548	      -0.0117205
5.3632812500000e+001	      -0.2032349	    -0.007453286
5.3652343750000e+001	      -0.1960787	    -0.003809749
5.3671875000000e+001	      -0.1890916	    -0.007468481
5.3691406250000e+001	      -0.1938796	    -0.002786721
5.3710937500000e+001	      -0.1964579	       0.0020686
5.3730468750000e+001	      -0.1951315	     0.003034504
5.3750000000000e+001	      -0.1918136	     0.008072725
5.3769531250000e+001	       -0.187403	    0.0001078485
5.3789062500000e+001	      -0.1891708	   -0.0006529416
5.3808593750000e+001	       -0.188799	    -0.003444081
5.3828125000000e+001	      -0.1897628	  -8.070206e-005
5.3847656250000e+001	      -0.1824496	      0.00224414
5.3867187500000e+001	      -0.1828682	      -0.0083924
5.3886718750000e+001	      -0.1918384	    0.0001789832
5.3906250000000e+001	      -0.1849178	    -0.007848579
5.3925781250000e+001	      -0.1905869	     -0.01776057
5.3945312500000e+001	      -0.2015556	    -0.001943818
5.3964843750000e+001	      -0.1946751	    -0.001135902
5.3984375000000e+001	      -0.1894245	    -0.001632929
5.4003906250000e+001	      -0.1881001	     0.002748617
5.4023437500000e+001	      -0.1863094	    -0.001941093
5.4042968750000e+001	      -0.1892121	     0.003745501
5.4062500000000e+001	      -0.1847003	    -0.004924216
5.4082031250000e+001	      -0.1822832	    -0.006269142
5.4101562500000e+001	      -0.1892615	     -0.01027304
5.4121093750000e+001	      -0.1998093	     -0.01050341
5.4140625000000e+001	         -0.1941	    -0.008247604
5.4160156250000e+001	      -0.1901591	    -0.001444341
5.4179687500000e+001	       -0.199601	    -0.003700366
5.4199218750000e+001	      -0.1996109	     -0.01468369
5.4218750000000e+001	       -0.199352	     -0.01057415
5.4238281250000e+001	        -0.20716	     0.001681406
5.4257812500000e+001	       -0.184843	     0.009570384
5.4277343750000e+001	      -0.1895818	    -0.003911181
5.4296875000000e+001	       -0.203648	    -0.005697048
5.4316406250000e+001	      -0.1847493	   -0.0003301658
5.4335937500000e+001	      -0.1923968	    -0.003785514
5.4355468750000e+001	       -0.195073	    0.0007804761
5.4375000000000e+001	      -0.1928675	    -0.002016122
5.4394531250000e+001	      -0.1942754	    -0.006054772
5.4414062500000e+001	      -0.1937279	    0.0003946135
5.4433593750000e+001	      -0.1957349	     0.003997202
5.4453125000000e+001	      -0.1892595	     0.006042744
5.4472656250000e+001	      -0.1913076	     0.006347332
5.4492187500000e+001	      -0.1910527	    -0.003318858
5.4511718750000e+001	      -0.1912225	    -0.002767524
5.4531250000000e+001	        -0.18447	    -0.006139928
5.4550781250000e+001	      -0.1848765	     0.004253333
5.4570312500000e+001	      -0.1833369	      -0.0198911
5.4589843750000e+001	      -0.1956936	    -0.009554888
5.4609375000000e+001	      -0.1974571	    -0.005344179
5.4628906250000e+001	      -0.1827383	    -0.002263161
5.4648437500000e+001	      -0.1969175	     -0.01686144
5.4667968750000e+001	       -0.196188	     0.001606306
5.4687500000000e+001	      -0.1971314	     -0.01395002
5.4707031250000e+001	      -0.1986028	  -8.628218e-005
5.4726562500000e+001	      -0.1956079	     0.003735451
5.4746093750000e+001	      -0.1916786	     0.005073712
5.4765625000000e+001	      -0.1985999	   -0.0004385016
5.4785156250000e+001	      -0.1969901	     0.004368653
5.4804687500000e+001	      -0.1823179	     0.001663567
5.4824218750000e+001	      -0.1884472	    -0.006165222
5.4843750000000e+001	      -0.1895802	   2.305927e-005
5.4863281250000e+001	      -0.1831398	    -0.001458724
5.4882812500000e+001	      -0.1807853	     0.002529308
5.4902343750000e+001	      -0.1857488	     0.002977865
5.4921875000000e+001	      -0.1839298	     -0.01462523
5.4941406250000e+001	      -0.1840315	    -0.003991336
5.4960937500000e+001	      -0.1855705	    -0.006014563
5.4980468750000e+001	      -0.1958391	    -0.008136378
5.5000000000000e+001	      -0.1998854	   1.108068e-005
5.5019531250000e+001	      -0.1895588	    -0.003714586
5.5039062500000e+001	      -0.1896749	    -0.005885189
5.5058593750000e+001	      -0.1880445	    -0.009581426
5.5078125000000e+001	      -0.1914183	    -0.002094618
5.5097656250000e+001	      -0.1989626	    -0.001790265
5.5117187500000e+001	      -0.1918664	    -0.004792134
5.5136718750000e+001	       -0.195914	    -0.007854261
5.5156250000000e+001	      -0.1890053	    -0.002584054
5.5175781250000e+001	      -0.1872482	     -0.00435081
5.5195312500000e+001	      -0.1898247	    -0.004603183
5.5214843750000e+001	      -0.1826613	     0.004468636
5.5234375000000e+001	      -0.1945086	   -0.0008669781
5.5253906250000e+001	      -0.1938913	    -0.001949551
5.5273437500000e+001	      -0.1967336	    -0.001782626
5.5292968750000e+001	      -0.1880427	     0.005890018
5.5312500000000e+001	      -0.1844117	    0.0004385677
5.5332031250000e+001	      -0.1819533	     -0.00441704
5.5351562500000e+001	      -0.1917851	    -0.004330902
5.5371093750000e+001	      -0.1856439	     0.001819876
5.5390625000000e+001	      -0.1863897	     0.003794222
5.5410156250000e+001	       -0.182404	     -0.01220684
5.5429687500000e+001	      -0.1891552	    -0.007486382
5.5449218750000e+001	      -0.1932232	     0.004640176
5.5468750000000e+001	      -0.1967192	    -0.003635135
5.5488281250000e+001	      -0.1874048	     0.003204127
5.5507812500000e+001	       -0.191614	   -0.0006989626
5.5527343750000e+001	       -0.190363	    0.0006714005
5.5546875000000e+001	      -0.1958344	    -0.002352892
5.5566406250000e+001	      -0.1940843	     0.003625976
5.5585937500000e+001	       -0.202522	    -0.002429927
5.5605468750000e+001	      -0.1907417	     0.001207848
5.5625000000000e+001	      -0.1875481	      0.00510483
5.5644531250000e+001	      -0.1918072	    -0.001433749
5.5664062500000e+001	      -0.1959745	    0.0004119705
5.5683593750000e+001	      -0.1870142	      0.00198563
5.5703125000000e+001	      -0.1894647	    -0.005094378
5.5722656250000e+001	      -0.1922518	     0.001299403
5.5742187500000e+001	      -0.1810536	     0.003763315
5.5761718750000e+001	       -0.182211	    -0.006920318
5.5781250000000e+001	      -0.1871012	   -0.0004398281
5.5800781250000e+001	      -0.1784447	    -0.006223178
5.5820312500000e+001	      -0.1864617	     -0.01445916
5.5839843750000e+001	      -0.1965613	    -0.003205817
5.5859375000000e+001	      -0.1969343	    -0.005529419
5.5878906250000e+001	      -0.1845282	    -0.002602332
5.5898437500000e+001	      -0.1850521	      0.01235784
5.5917968750000e+001	      -0.1785582	    -0.002846279
5.5937500000000e+001	      -0.1814167	     0.002846139
5.5957031250000e+001	       -0.191566	    -0.004521888
5.5976562500000e+001	      -0.1839294	   -0.0009489458
5.5996093750000e+001	      -0.1814302	    -0.004126156
5.6015625000000e+001	      -0.1989096	     -0.01180878
5.6035156250000e+001	       -0.189612	     0.006140187
5.6054687500000e+001	      -0.1894338	    -0.001011471
5.6074218750000e+001	      -0.1841259	    -0.005342232
5.6093750000000e+001	      -0.1854535	    -0.006421222
5.6113281250000e+001	      -0.1925773	    -0.009715224
5.6132812500000e+001	      -0.1923426	    -0.002831056
5.6152343750000e+001	      -0.1868818	    -0.003401626
5.6171875000000e+001	       -0.194356	    -0.006880044
5.6191406250000e+001	      -0.1910095	    -0.002352513
5.6210937500000e+001	      -0.1919689	     0.001188055
5.6230468750000e+001	      -0.1942115	     0.002178067
5.6250000000000e+001	      -0.1898021	    -0.000891343
5.6269531250000e+001	      -0.1945599	     0.004870845
5.6289062500000e+001	      -0.1947583	     0.008466492
5.6308593750000e+001	      -0.1817345	     0.005251849
5.6328125000000e+001	      -0.1853996	    -0.004095686
5.6347656250000e+001	      -0.1896542	    -0.005643156
5.6367187500000e+001	      -0.1910192	    -0.008730086
5.6386718750000e+001	       -0.187846	     0.001417108
5.6406250000000e+001	      -0.1959851	     0.001665218
5.6425781250000e+001	      -0.1904159	    -0.008523188
5.6445312500000e+001	       -0.192613	   -0.0001276716
5.6464843750000e+001	      -0.1858242	     0.001663959
5.6484375000000e+001	      -0.1831348	    -0.002626569
5.6503906250000e+001	      -0.1920777	    -0.003953776
5.6523437500000e+001	      -0.1877711	    -0.009773429
5.6542968750000e+001	      -0.1892909	     0.001108126
5.6562500000000e+001	      -0.1929402	    -0.009606933
5.6582031250000e+001	      -0.1954908	     0.003389621
5.6601562500000e+001	      -0.1892367	    -0.001780188
5.6621093750000e+001	      -0.1808397	      0.00137888
5.6640625000000e+001	      -0.1817807	      0.00694863
5.6660156250000e+001	      -0.2022397	     -0.01249365
5.6679687500000e+001	      -0.1984092	     0.001914382
5.6699218750000e+001	      -0.1822673	    -0.003140579
5.6718750000000e+001	      -0.1928957	    -0.005093126
5.6738281250000e+001	      -0.1924755	    -0.002734511
5.6757812500000e+001	      -0.1865362	     0.005272643
5.6777343750000e+001	      -0.1915616	    -0.003558236
5.6796875000000e+001	      -0.1880919	      0.00486908
5.6816406250000e+001	      -0.1862402	    -0.002016682
5.6835937500000e+001	      -0.1894801	    0.0006976812
5.6855468750000e+001	      -0.1816716	      0.01059899
5.6875000000000e+001	      -0.1849765	    -0.006055224
5.6894531250000e+001	      -0.1895203	     0.005418481
5.6914062500000e+001	      -0.1846289	    -0.001514624
5.6933593750000e+001	       -0.181684	     0.004968442
5.6953125000000e+001	      -0.1898776	   -0.0008414513
5.6972656250000e+001	       -0.187384	     0.006762726
5.6992187500000e+001	      -0.1886458	     0.004017469
5.7011718750000e+001	      -0.1819653	    -0.005147974
5.7031250000000e+001	       -0.186325	     -0.00444805
5.7050781250000e+001	      -0.1807619	   -0.0004664031
5.7070312500000e+001	      -0.1929869	     -0.01207725
5.7089843750000e+001	      -0.1829005	    0.0001233127
5.7109375000000e+001	      -0.1814943	    -0.003610424
5.7128906250000e+001	      -0.1850966	    -0.009305228
5.7148437500000e+001	      -0.1902729	    -0.007061534
5.7167968750000e+001	       -0.184635	   -0.0005887206
5.7187500000000e+001	      -0.1859438	    -0.005735253
5.7207031250000e+001	      -0.1785504	     -0.01171267
5.7226562500000e+001	       -0.189617	    -0.001675946
5.7246093750000e+001	      -0.1971435	    -0.009502018
5.7265625000000e+001	      -0.1998302	     0.001208847
5.7285156250000e+001	      -0.1916039	    -0.004807404
5.7304687500000e+001	      -0.1815655	     0.003097759
5.7324218750000e+001	      -0.1869247	     0.002202518
5.7343750000000e+001	      -0.1870989	    -0.003375992
5.7363281250000e+001	      -0.1886562	     -0.00551255
5.7382812500000e+001	      -0.1844333	    0.0002802411
5.7402343750000e+001	      -0.1900661	     0.001382691
5.7421875000000e+001	      -0.1944627	     -0.00593381
5.7441406250000e+001	      -0.1816706	     0.007161386
5.7460937500000e+001	      -0.1839632	    -0.007800227
5.7480468750000e+001	       -0.185026	    -0.004526526
5.7500000000000e+001	      -0.1903406	    -0.005015332
5.7519531250000e+001	      -0.1907357	     -0.01008813
5.7539062500000e+001	      -0.1845949	     -0.01321531
5.7558593750000e+001	      -0.1957519	   -0.0009742481
5.7578125000000e+001	      -0.1893142	     0.001636641
5.7597656250000e+001	      -0.1843876	     0.006309949
5.7617187500000e+001	      -0.1871634	    -0.006334892
5.7636718750000e+001	      -0.1878747	    0.0002938872
5.7656250000000e+001	      -0.1894494	    -0.007564939
5.7675781250000e+001	        -0.19642	     0.006836139
5.7695312500000e+001	      -0.1966097	   -0.0006537262
5.7714843750000e+001	      -0.1915982	     0.001103852
5.7734375000000e+001	      -0.1881901	     0.004244543
5.7753906250000e+001	      -0.1796414	   -0.0002918173
5.7773437500000e+001	       -0.189122	   -0.0006676941
5.7792968750000e+001	      -0.1917672	    -0.005012935
5.7812500000000e+001	      -0.1939412	    0.0009897904
5.7832031250000e+001	       -0.192127	     0.006557456
5.7851562500000e+001	       -0.178325	   -0.0007039769
5.7871093750000e+001	       -0.187544	    -0.005457559
5.7890625000000e+001	      -0.1845272	     -0.00175888
5.7910156250000e+001	      -0.1794816	    -0.002874506
5.7929687500000e+001	      -0.1923719	    -0.002778936
5.7949218750000e+001	      -0.1858258	     0.002252176
5.7968750000000e+001	      -0.1894913	    -0.005957772
5.7988281250000e+001	      -0.1895008	    0.0006741768
5.8007812500000e+001	       -0.190634	    -0.003201362
5.8027343750000e+001	      -0.1875445	     0.003124316
5.8046875000000e+001	      -0.1818143	    -0.001541122
5.8066406250000e+001	      -0.1832141	   -0.0003707791
5.8085937500000e+001	      -0.1820014	    -0.004523761
5.8105468750000e+001	      -0.1871497	    -0.007935861
5.8125000000000e+001	      -0.1869804	    -0.008117172
5.8144531250000e+001	      -0.1930476	     -0.01016832
5.8164062500000e+001	      -0.1939152	    0.0006849221
5.8183593750000e+001	      -0.1884656	    -0.002328629
5.8203125000000e+001	      -0.1863297	     0.001837818
5.8222656250000e+001	      -0.1831721	    -0.005361469
5.8242187500000e+001	      -0.1877505	    -0.009604247
5.8261718750000e+001	      -0.1979872	     -0.00282765
5.8281250000000e+001	      -0.1961814	     0.002933413
5.8300781250000e+001	      -0.1906422	     0.001299551
5.8320312500000e+001	      -0.1866924	     0.006004725
5.8339843750000e+001	      -0.1926306	     0.007052247
5.8359375000000e+001	      -0.1818586	     0.000527328
5.8378906250000e+001	       -0.188429	     0.001854477
5.8398437500000e+001	      -0.1955653	    -0.004453772
5.8417968750000e+001	      -0.1849119	     0.003652832
5.8437500000000e+001	      -0.1852205	    -0.006964178
5.8457031250000e+001	      -0.1820633	    -0.006623961
5.8476562500000e+001	      -0.1940319	    0.0006942824
5.8496093750000e+001	      -0.1858678	      0.00787231
5.8515625000000e+001	      -0.1823955	     0.003158264
5.8535156250000e+001	      -0.1811991	   -0.0007331001
5.8554687500000e+001	      -0.1891873	     -0.01445101
5.8574218750000e+001	      -0.1889131	    -0.000237275
5.8593750000000e+001	      -0.1885367	    -0.003517967
5.8613281250000e+001	      -0.1874208	    -0.005439475
5.8632812500000e+001	      -0.1876105	    -0.001250137
5.8652343750000e+001	      -0.1855425	     0.009532953
5.8671875000000e+001	      -0.1868435	      0.00439178
5.8691406250000e+001	      -0.1959831	     0.002973082
5.8710937500000e+001	      -0.1748202	    -0.002692559
5.8730468750000e+001	      -0.1844531	   -0.0006045242
5.8750000000000e+001	      -0.1931327	     0.002226104
5.8769531250000e+001	      -0.1901516	     0.005414885
5.8789062500000e+001	      -0.1864753	      0.01208347
5.8808593750000e+001	      -0.1804666	    0.0003150721
